 1	26/12/2019 15:00:00	  52.0	  3.7	;
 1	27/12/2019 03:00:00	  51.8	  0.7	;
 1	27/12/2019 15:00:00	  52.0	  2.7	;
 1	28/12/2019 03:00:00	  51.9	  0.2	;
 1	28/12/2019 15:00:00	  52.0	 -0.5	;
 1	29/12/2019 03:00:00	  52.0	 -2.0	;
 1	29/12/2019 15:00:00	  52.0	  0.7	;
 1	30/12/2019 03:00:00	  51.8	 -6.2	;
 1	30/12/2019 15:00:00	  52.2	  5.0	;
 1	31/12/2019 03:00:00	  52.0	  0.5	;
 1	31/12/2019 15:00:00	  52.0	  5.4	;
